0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.7341162821130464;0.278187781366562;0.5867477032056174;0.3970286535329308;0.5803941263419216;0.5134916314298675;0.10793362778302812;0.15199031208564434;-0.3568250189333504;0.5950565431096244;0.9883876796651679;-0.8000350162499809;-0.7827493648174869;0.8044968006110023;-0.11078291216005949;-0.8902442958463639;0.6207811645391973;-0.14986320105900247;-0.8708475109139044;-0.13645891975166588;-0.28309973628771595;0.8479685034129766;-0.9811974337769396;0.21452286640642804;0.8872533888179275;-0.4592829459241477;-0.7128251770380002;0.25962297777424936;-0.3852260340214515;0.4783610623508361
0.14518788015052267;0.6058354562251245;-0.17589439669352627;0.8744274061946823;-0.0627;0.08178029163849337;0.9148708138681888;-0.7110245247283709;0.8905342466213939;0.9040394128438055;0.06650530814982501;-0.44723532942950217;-0.6253659092200995;0.5070141011540664;-0.29936028019100364;0.30286950266298707;-0.7474322890319215;-0.27493347328075446;-0.9806393994588046;0.2922162700252209;0.7051234267288171;-0.7548196546298727;0.7992909094665696;-0.2264276052423623;-0.018517538320962076;0.8041622939099682;0.8195186415577372;-0.8021965350225252;0.43402570830479076;-0.8935353390421672
-0.9979361213927992;-0.2388038267214438;0.43299330553615595;-0.01274576720885087;0.4825;-0.7078075852133707;0.8063229128000816;-0.46899894696051114;-0.3198890652087234;0.26144963802781407;-0.9304089965735072;-0.7053566877821172;-0.6194483758186057;0.22934972260827757;0.16081022285004987;-0.19307598217879068;0.8035577392269999;0.2309738774376074;-0.7862232911170747;-0.512765365608997;-0.2800339569088828;-0.26394649293128275;0.8606899441272301;0.9053813337342373;-0.10975380266007297;0.5106898927503943;0.31237762024374005;0.33152661752960527;0.6340455420473982;0.08663633888015436
-0.1485719200853128;0.6166808621830828;0.1675852634730162;-0.6020929588197259;0.8749;-0.8052173511278222;-0.48447190108967264;-0.06643641612838774;-0.9444058630716304;0.7754087815698263;0.7822723754819364;0.9049705043207386;-0.32486799111726633;-0.6544346658339181;0.1314162838979457;-0.41807996931416486;-0.3538260976974436;-0.8812472826535501;-0.7637651698380172;-0.9462148999184875;-0.48109321688512446;0.4283329735241928;-0.5487809802390174;-0.06187835755048664;0.8742526705374624;0.7828802696034979;-0.7214059602884649;0.5664306706790757;-0.12525729877125857;0.44889560396799166
-0.7940582371016097;0.4065585926752699;0.2088120576665762;-0.26354413358970935;-0.4251;0.18456829007468326;-0.848158006304386;-0.22169299381134458;0.6257202778205374;0.1642238233137894;-0.49623898210854384;0.044577424383407935;1.0048863145623874;-0.030138476398228746;-0.6212388289462564;0.6377911789026163;0.9861844233205775;-0.8716675820433116;0.9468176925026427;-0.46816630897353134;-0.035130326758353043;-0.053344740453509155;0.06256030047390025;0.708377289683807;0.9794570008268083;-0.9368925274834748;-0.5737796863255671;0.09489386524546001;-0.3970305419906889;0.8911068564538606
0.5216802460039053;-0.9329248190589301;-0.1556536438245804;0.5093128229269646;-0.7647;-0.601914027376612;0.7515554106741773;0.8309844480994357;0.31380639010747924;-0.8690942919430121;-0.05124403745393922;-0.6453733166091289;-0.5440334490210682;0.48436084487257264;-0.20299408174676759;0.6426797932497494;0.20798664803832023;0.8149282907379385;0.6805016680819023;0.36480955396605314;0.5590519138719242;0.8302343740054824;-0.9705648981281594;0.8122115908101908;-0.732668177551867;0.2019993774156739;-0.6603922438278207;0.012847699337236054;-0.7468458369175608;-0.2412634787614183
-0.7977197539960946;-0.26505138498771025;0.9780715097593379;-0.8088606854596214;-0.7962;-0.13012608496722353;-0.9210986266347362;-0.2093417216720487;0.6844508025624798;0.26525807943734175;0.3577748875544486;0.5514211991767916;0.29188868287250547;0.9099126580003931;-0.17515043408405667;-0.40950704752028855;0.3371688895434371;0.6583577717894433;0.4138077222937632;0.9778874801678646;-0.9479952478863086;0.9025958627613803;-0.22123225937286967;-0.45879600182241925;0.8932474328641178;0.6438180838398375;-0.8089422419607805;-0.11219165487753273;0.4827577611020179;0.6130124476044562
-0.9727;-0.47623056571418754;-0.23693204828962425;-0.8962441864892343;0.1111;-0.5371185594531297;0.029892143635612167;-0.25245002024003765;0.2059786538303762;0.04863622339744922;0.8924841717365672;0.08161546731082414;0.7341441008875584;-0.4264992262025505;-0.9768908217596223;0.6131573690260606;0.665491238594323;0.654455849967521;-0.8603354705364868;0.15831519047499568;-0.03298116564537236;1.029719634040015;-0.39277427913046453;0.9763424112889403;-0.7419890353382559;-0.7547785858857562;-0.5006638427442336;0.6246191696271781;0.255012290287092;0.43901881736673243
-0.1886;0.6740093063542693;-0.721829648172972;0.2799277902489485;-0.1293;0.3302509142565395;-0.8590975119289642;-0.2320041685150371;-0.9952129981120961;-0.9583022610364303;0.3602468999448379;-0.7652474160025163;0.32109186532647;-0.9406642481949787;0.9128248976461573;-0.20144883164516666;-0.5824316767817087;-0.5026381009918068;0.05362479435714839;-0.32775356128869065;0.877472563807469;0.946386387692823;0.2036522699001579;0.16312362540450964;-0.33887167304671484;-0.6220391025816357;-0.9430075172640351;-0.837351311726216;-0.18741315793419586;0.6777763938507704
0.9661;-0.7224311096011885;0.007427759005007426;0.8093961642307368;0.5354;-0.5611921410415521;0.050621332986985;-0.2174558385704831;0.4076753022589137;0.5572289101591075;0.9592131013117395;-0.931280318696868;-0.39015453216910356;0.7700864992398939;-0.5689982904760147;-0.5920135426292824;1.0395401889322307;-0.012544150032479164;-0.8990583985677916;-0.26325617802291507;0.2679501754448341;0.9702765711598624;0.322157863257439;-0.08854718253535648;-0.3625303306393679;-0.2041084515174167;0.8970653258920938;-0.9185513117262161;-0.7578430857826346;0.20788492727572758
-0.5567;0.8209505588570822;0.8468545914462658;0.9744833655342771;0.8551;-0.097620821122443;-0.5802258411125337;0.20977470516386562;0.3279518575015495;-0.6857422684288651;-0.3730079123403192;-0.6113421486773107;-0.635797351276901;0.944237232318493;0.2872115892040865;-0.5801592711787783;0.6013954892122972;-0.456548277251229;-0.7762702775951851;-0.2144033390713523;0.5053710386083644;0.3859705697081217;-0.2589679139768849;-0.41224618711269473;0.5792201773308446;0.04735974017439596;0.007614366169145964;0.0455;-0.7545451952678336;0.6714400694418755
0.7002;0.3825336338818973;0.21249328145858842;-0.4582441118782137;-0.8702;-0.3425225334462298;0.029312347078401923;0.597151402778174;0.3265495101779788;0.5510551205802745;-0.05479245184493991;0.5566841131052865;0.09643461918032642;-0.027046782187366877;0.3246351267428481;-0.8098295549520781;0.7118463939649441;-0.6066168738073303;0.08472917434871535;0.710688026272095;-0.20419841152102236;0.7077260038604142;-0.1734700563132876;-0.8521119535977494;-0.543386510050184;0.808108765339451;0.9860291395975365;0.4545;-0.6399604910954813;0.425262572991894
0.8715;-0.6529707744609844;-0.7218183748237282;0.388242500578339;0.3385;0.6278670885345106;-0.4274046923358497;0.912394543806628;-0.29564862401312286;0.9387410948278614;0.2729074544961084;0.8119347084379783;0.6829757301006983;-0.2616039946694113;0.6145188660892286;-0.07408034746378925;0.5649099168241035;-0.9916408786978334;0.9455007523731236;-0.4623164911203304;0.3138195027713847;0.1623140422106434;0.6169998562150247;0.6012058657199079;0.7879909616586;-0.9263392755811568;0.24697129682435345;0.9948;-0.06054291771191524;0.3056777213989865
-0.1431;-0.20059406669538346;-0.7349097744294938;0.8697041182611678;0.1886;0.511755159179256;-0.633075367394909;0.6736296742756374;-0.31073074260876404;0.7206034326413457;0.7526231669826474;0.48805815118781065;-0.864497497065951;-0.7556722310819645;-0.941020001763251;0.460834748244733;0.44318648104340325;0.7230517227487712;-0.5837144676874757;-0.8098989618868451;-0.7168804492819705;0.9970458443750523;0.46356093557137384;0.2812701126377066;0.9082441972305411;-0.8268210855638896;-0.5239169330767376;0.2545;-0.5959082203478391;0.6610676523313089
-0.5189;0.1776288837850022;-0.1645707510666522;-0.05543885888659669;0.4923;-0.7602292274960197;0.15055100142162234;-0.5517820337681857;-0.8786368784505715;0.5306676329769717;-0.8929938507204987;-0.7908348252470823;0.2732061568399182;0.2706703891037756;-0.6850164443045547;0.8313584413990739;-0.5909312213754541;0.25786189900819284;0.5228241432262449;0.708469453765709;-0.7487398089049017;-0.0397954135135117;-0.7025792510272932;0.5031287184910406;0.5986357486303593;0.005048494267427955;-0.3131824956527818;-0.1181;-0.4058163045408218;0.5713592405322151
0.1313;-0.5322640712166266;-0.4787706622825147;0.34289644164583977;0.6952;-0.12273819035926764;-0.5621545777316337;0.6169625186531702;0.6782067123827988;-0.836785936515494;0.5846680313998084;-0.19889915601186714;0.2327610218749047;0.07985852775351146;0.4480954902361981;-0.588000569439624;-0.6075399629483169;-0.02144827725122899;-0.9486164653011906;-0.003830301467399898;0.746986475531764;0.3115357208579253;0.19651104914485032;0.41098019830261906;-0.6742491664529452;-0.7263289152375265;0.7762314785834736;-0.3572;0.8395182476239841;0.9135811625149144
0.0935;-0.6489612410370428;-0.18594544873205468;-0.14351466488418443;0.5356;0.6934603180583333;-0.7698154488679396;-0.7475984383609076;-0.4899890157766432;-0.569593118501191;0.3826857495536668;-0.2829838590141468;0.3862507046388567;-0.4461914264689467;-0.3877085693372312;0.43991221218826176;0.616363253450362;0.355157771789443;0.975752470118478;0.8975768589314789;-0.3106025347178971;-0.9685259829853421;-0.04483739024093426;-0.04723847401839127;-0.1707169604450543;0.2984442134262848;-0.134796935182385;-0.2345808303728219;0.7986116077847204;0.12655193570968748
0.1686;0.46131120778498397;-0.17072459512173263;-0.5372390207673955;0.2011;0.05775655547347755;-0.5241134620524945;-0.9417106385695004;-0.5495827878175438;-1.0065597693524524;0.38611509142782524;-0.602907073685899;-0.31349537524505644;0.5077636367071862;0.7447393320663985;-0.08057071327128253;-0.6713720056138812;0.224459808920607;-0.7048361441779702;-0.9628805666021991;-0.08977824401016639;0.27383299171389597;0.5472315318837756;-0.3011356246415147;0.4916754951763999;-0.31433433905896074;-0.36934523919090007;-0.3934;0.009673132170508964;0.8345072109833906
0.2209802460039054;-0.3615727539133094;-0.38506036086104894;0.4789331272377752;-0.4981;0.446961916631232;0.3921376576118551;0.5642958273027245;-0.011825537153201612;0.7904202140495825;-0.18493858245193132;0.3088844549258706;0.3558843762394906;0.023708363608017965;-0.4340053961461359;-0.6730127378310314;-0.824703713381207;-0.02472284271244395;-0.04122544237637532;0.7487180366242343;0.7646984642131269;-0.2753654484244636;-0.5257669295531914;0.0019056836905186083;0.35807069216797194;0.12278749061213484;0.5194530970637299;-0.663651311726216;0.774774687029454;-0.3724514477542689
-0.5832197539960947;0.9334979150573824;-0.908116766442366;-0.6373165453743261;0.5479;0.9412974477481415;-0.9249118509547206;-0.8299729097269246;0.2553462808795456;0.44913477581323424;0.4368758733304792;-0.3234005712739442;0.33852736447019793;-0.12868729930377285;-0.24509537578958943;0.6680068692888954;1.0564163681915675;-0.7230149961128978;0.033180531708912143;0.6694270396900617;0.31360809394131717;-0.35950116834293533;0.1430481630119468;-0.4200460278000768;-0.4000472096003025;0.04595531076935705;-0.35408678286416667;0.2324551639715528;0.2866997742264517;0.7628294206891757
-0.4522620638544076;-0.4080832402311973;0.8821564059772747;-0.1133346874985722;0.6787;0.12037982741337208;-0.8632847274882012;0.7692440544376044;-0.9231231471299194;0.5342948288119989;-0.061348939899806845;0.8842782078226734;-0.6716609848528112;0.4308016454443503;0.6685386958610314;0.7925681476813478;0.32905620917374745;0.9376830820651799;0.8084680030104309;-0.22779534092580211;-0.7981571827136139;-0.6974745041854019;0.3698610226395268;-0.6569201486081894;0.9880811325017754;-0.7500979737323956;-0.48950778497164193;0.3008551639715528;0.2590697007263298;0.39099825155091866
-0.46279145710927716;0.2699925988082311;0.8430037458107719;1.0016406835724754;0.9479;0.08285749012168728;-0.5229065833148825;-0.5044073129955085;0.7580191017757276;0.027265576173247257;-0.5076716492562987;0.25524879522773536;-1.030493873829985;0.4571323410791944;-0.8488811958462564;0.7131749852043667;-0.6824436827839666;-0.6631459917188424;0.2718196923260161;0.1612570702683655;-0.3491455768940459;0.488766342416494;-0.0689029128004958;-0.796580136044294;-0.316607427725293;0.3497789762819607;-0.1955043699014638;0.1603436599915869;-0.8032319710301425;-0.6476052475042279
0.009930253166288289;-0.5908038876205297;-0.008637838428296015;-0.6548218289643961;-0.7352;-0.49685620747790427;-0.9629938410737876;0.014483726192626408;-0.677012467311292;0.18153926566160608;-0.18740765046678082;-0.7647271630615652;-0.5095275907263583;0.6810274135985859;0.3686701960609513;0.33640313483837125;0.15880056246271948;-0.051243482566724334;0.30028328129520454;-0.848891752672273;0.6290675341856012;-0.25246600942186115;-0.1481148095031023;0.7880541138959541;0.17047929371024909;0.8432201592127985;-0.462374109018253;-0.41488986885890217;-0.8642605111846514;-0.6085392917186976
0.3078632149061895;-0.86500312871367;-0.3740575263962467;0.09144984498331779;-0.8352;0.010186047399276631;-0.5128986199186814;-0.20963827927153586;-0.5749328600324479;-0.7358078817710985;-0.22049852682093518;0.7663355606514226;-0.4496351635610375;-0.8158392736554885;0.5512848012683789;0.3108597474995466;-0.03213811480129061;0.8370658138337898;-0.9014664626073416;0.8035086933721648;0.5204970618061421;0.23216308694537363;-0.4770459227260498;0.9248706700654438;-0.4319300364063213;-0.24065544958240498;-0.11752025175595344;-0.08478178004986432;0.7949658093816193;0.9584879723353777
-0.3818382491684704;-0.6210366916233497;-0.2789051531850111;-0.35728937793986576;-0.7527;-0.5173182005719578;-0.5348476045404086;0.48873884071848434;-0.7556212993636823;-0.30000047589885454;0.7244427973747952;-0.25856326707160476;0.741801924864629;0.6217841230011215;0.19340287062955136;-0.7246581523648694;0.3240020383423236;0.7695073404080278;-0.2626864636567843;0.5653901825173009;0.7518589486056189;0.35768340048656605;0.4897930323769814;-0.7107882325942335;-0.7771519464017232;-0.44014438664877753;0.7738916492072652;-0.1278202058439197;-0.9241431650265799;-0.1876046729134971
0.15693004037445196;-0.6813849851678506;-0.9169925046779849;-0.6792811380143491;-0.5181;0.756246630474718;0.16897940649703927;0.5086974773164161;0.9341228403917219;0.7595908066920071;0.828264690642934;0.13349941500135531;0.6889864105783973;0.0020953904653128724;0.25786387718654047;0.12942612642398954;-0.46749609051226293;-0.7838210451535699;-0.16877759146039953;-1.036973021921721;0.0019226304537254587;-0.24983366541222193;-0.8514011582198779;0.7052274832003137;0.23613964109739125;0.388437578741699;0.9373329287758925;0.42033752301896077;-0.6192186653600484;-0.5342725779156348
0.17297090130307008;-0.6855010734113962;1.0068192834904646;0.010344688120093285;-0.8699;0.058018675068109975;-1.0461007000113813;0.17948881811135858;0.5129065321224068;-0.45804630099903926;-0.22544046149633562;0.8359848396943461;-0.09909019005359397;0.7022025942096619;0.8271303448947053;-0.8365756915318018;0.22593195311221326;0.3325837129523941;-0.5947562350454676;0.1263117406158349;-0.3511843278365069;0.7526286334143166;0.576866110571535;-0.2019481118245187;0.884602394944279;0.6367484404238554;0.016010502668089812;-0.5817482339260295;-0.7543440112957794;0.8295063514512137
-0.22452819672715768;0.8998070387674757;-0.5519466673286989;0.8437474921565801;-0.5658;-0.5020312894020028;0.5456391736610597;0.7003273414609413;-0.06292922190845819;0.9465443675336568;-0.02380988716094438;0.6361391821748693;-0.14221452966758605;-0.16793608475272706;0.05408558589437021;0.012213568059173924;-0.9269857627457294;-0.8437711412056448;-0.14751207201957875;-0.7713099904352889;-0.8880374416931857;-0.0927834856022894;0.42985217319081603;0.4419845751911997;0.1494557819940833;-0.7912982170999298;0.37981854258019315;0.6901317323866806;-0.9372176018322553;0.40740276231174627
0.24559066490867867;1.0157392600626818;-0.560210635269159;0.4350833292754274;-0.2550058736580785;-0.4276962011680965;0.9515396850581503;-0.7277849017871798;0.4187983624650266;-0.6958167992620267;-0.07373659124670563;-0.8631158080108061;0.4105092821901686;-0.5637977985636025;0.9709089897543;0.39996764859016315;-0.10452735798144498;-0.07885039880526488;0.5694246167319721;0.34148912701021295;0.2837847561160397;-0.7872534512685455;-0.44595974123887144;-0.8664341293002433;0.6575079409332757;0.5439049444594393;0.4239408022372686;0.10738584367104477;0.5518368122926911;-0.8178895514875979
0.46799598385325974;0.942780957792603;1.0198380047480515;0.899406638493169;0.6084;-0.667101491984416;-0.3728684930376144;0.3214879246971391;-0.468767414395183;-0.6046055382820704;0.3958288870343603;0.8413569455315708;-0.13857181905853594;-0.020837779570222578;-0.9191243354426117;0.6722096516742995;0.4101867647417236;0.33665141122639597;0.02404383056653969;0.8442647167705574;0.7955759986890645;0.05315186640084767;-0.12226509366919845;-0.6033910877587204;-0.20038142193465922;0.1642863154332281;0.15741610574259685;0.16120480472235016;-0.2821050870754866;-0.6603538884270206
-0.5753872406574072;0.26905397516430696;0.2653122823135145;0.9488186582948391;1.0139941263419217;0.5660099467875969;-0.497670259204488;0.9529175459180846;0.47297309405319865;0.7661806842616538;0.31492317875546294;-0.7602687475510234;-0.2064829776404807;0.08742258006821185;0.6027072714282817;0.22144684605831297;-0.8404562518716255;0.08377996617797322;0.3265614968360457;0.00891214760362638;-0.840618385687232;0.6376298621316305;-0.03489997595313519;-0.3540074413903036;-0.30752780856531114;-0.6663546989946685;0.05617898947042741;0.7322598812598918;0.009984932995341433;0.37883518918947623
-0.06938573794649475;-0.3727452823863126;0.7070714888997887;0.43807813186821587;-0.9879;-0.06523301389568686;-0.7106898927478553;0.6645432213708887;-0.776690403242378;-0.19863324902694046;-0.1957937906861078;-0.053574739238114864;0.20509677036456378;0.5826718048014072;-0.385117669817418;-0.8539755941401578;0.637095348917079;-0.834699512449905;-1.0358290363864129;0.47984811260603444;-0.5887414773406867;-0.05341685622045911;-0.8188476954114307;-0.24536693761511133;-0.2939101962662587;0.3980291448507344;0.6992671489140965;0.7585863884275236;-0.3199080855233585;0.8484800286051732
-0.32130451296807494;0.961064566765331;0.45050749574520393;0.7593129592049892;-0.13630587365807845;-0.9224617602775501;-0.4658757294736771;-0.8563669756316478;0.8675150498188399;-0.057306225902441936;-0.5845163053970703;0.6662843185749292;-0.7359899110352359;-0.8747940697008627;0.8792738630585747;-0.46788854809224345;0.045080919564607434;0.806986603309992;0.2791597113765735;0.6753695918361519;-0.2354040394479326;-0.8145812949928566;-1.016948758769849;0.17643590920964547;-0.27924012804817927;0.278188699511177;0.6102857633321191;0.8237812821408765;-0.49423592288130835;-0.8506730257333945
0.1052024600140888;0.47388456236172843;0.8174135622260225;-1.015873683047624;-0.10430587365807847;0.14429359002328343;-0.7860597405110482;0.43259881031502556;-0.7110523559734474;0.887839778170258;0.4592188525226562;0.01788291851849351;0.06038039896883772;-0.8105460314336835;0.9713902666702211;-0.5113235122788728;-0.28888993927636647;-0.6623804905442221;-0.7846707814830297;0.03638558611793476;-0.7166181049250303;-0.6895875084990718;-0.8916523306294087;0.828706712016189;-0.7089672189763356;0.7985177769226275;-0.7433067329111723;0.16648921039421163;0.2611407755721903;0.13266603025475684
0.4420563768015046;-0.49283253067324556;0.4074255564136184;-0.35812315000191364;0.5701;-0.4690850539221258;0.14104843995045152;0.1118277794546253;-0.1289432215686663;-0.1945651052743445;-0.3448677587666186;0.40911802918398904;0.061601296031075045;0.23421608735827482;0.6821755423328054;0.6522900050845304;0.08865506803105191;0.6900247082183489;0.8419153580779764;-0.6176348618636593;-0.5757281485172068;-0.05861631706906967;-0.31213747690317195;-0.04462932484831748;0.04940192111081072;-0.6107510637798785;-0.287069072010784;0.17585879556376344;-0.6253803721881954;-0.686489106111168
-0.5249050417916074;-0.7307119835029252;-0.6516845916734332;0.4263019738171617;0.08639412634192153;-0.8079699032101303;-1.0068206682461873;-0.6563721214033117;0.8861818425307856;-0.3518024874307834;-0.3630110326230751;0.7398537530745104;-0.06876911154774079;-0.8041903309010969;0.01856556484638485;0.10977369356099699;-0.04315128043108082;0.5444255580256544;0.9181298831317307;0.5951871594216146;-0.4995000519013285;0.6954958534287047;0.6170457693818227;-0.07281709764735725;0.7075297480687488;0.35162368775806124;-0.7801784491436072;-0.39008847410155384;-0.5418334434056657;0.7487705285690277
0.05041115389267761;-0.2557582437219724;0.8322141710596974;0.4560483352374127;-0.6396058736580784;0.8730628636166946;-0.6005834315290051;0.47371099316249987;-0.8370134924328306;0.09842806222485773;0.5318954647852706;0.9738714745923185;0.5381431476067264;-0.4982533786108355;-0.07364141193328515;0.14593056334113613;0.770804274253084;-0.5014439663251621;-0.9042196269056043;-0.6072716644266694;-0.30618248649327606;-0.30262951003759897;-0.8116784375086196;-0.7909236718564763;0.20847546461268998;-0.4284326932543093;0.6312936956605842;0.44157938315100204;-0.958335013873837;0.596957537945673
0.15534783391078183;1.023029261653209;0.7897810792582365;0.2105815473760625;-0.7922;0.04374450031111501;-0.5907964979757525;0.990091406814634;0.23683548109393632;0.05060010454281903;0.4168341335843152;0.20559003988817443;-0.7150458635833656;0.04822652418540807;0.9655163979371504;0.775128954550925;-0.4766525382235981;0.2880587663871215;0.6163728062689994;-0.729518852015591;-0.2984860389476319;0.47906603350803584;0.6443306545146081;0.08684771987743983;-0.7794192887338257;0.24056602265817964;-0.6906229908524886;-0.02506497052760918;0.6999994482854693;0.7719794072534473
0.0368;-0.9631660816071987;-0.7790432269621601;-0.5801753821642346;0.6183;-0.3961846021216218;-0.4737270370606834;-0.6809008263738945;0.9461676210441952;0.8478737901216548;-0.32924097231051075;0.9501226118765518;-0.031200018648561832;0.7674533457271357;0.3945789696418957;-0.2728143655879355;0.9008212286355511;0.8908558499675211;0.9152624924261205;0.6159981096764595;-0.0064831388071721115;-0.21564563116243704;-0.6190438442099673;-0.5158658506228289;-0.05004946595881557;-0.046139267064607616;0.8497852858666332;0.0575;-0.6368383334907575;0.5694332932723317
-0.9242;0.8557004730287474;0.2237945716375369;0.5855513261826815;0.6554;-0.8118682804590945;0.3789711127467353;-0.34174687112473867;-0.05959081175328506;-0.693740350535416;0.748583664755933;-0.14118074677823308;-0.3733753478223354;-0.6820957858293818;0.18685290828255294;0.21741192003124005;-0.3502475148630517;-0.7112482772512287;0.12093381171336623;-1.0055126274910864;-0.4670518564901328;0.9246386154654469;-0.17757872483377588;-0.24314323209144656;-0.3220918789971393;-0.0421748344738137;-0.8071979104185119;0.9249846826181587;-0.20469934769164075;-0.454228341746829
-0.3008;-0.062637657409731;-0.4891664736774078;-0.6153691349292996;0.5154;-0.6915814284891282;-0.602057500020131;0.4292162257981034;0.14954409549773404;-0.9358614940792183;-0.6854873488640638;0.8443557296966716;0.38808099680515895;0.24801169269523105;-0.3738366919865795;0.08772320013010448;-0.3792174773189822;0.26342829073793816;0.7426503623626288;0.07070832693259085;-0.08785062667969791;-0.869946075923322;0.19028435973114619;-0.032169684619014684;0.9904877764858855;-0.26352696068204934;0.13362031721221496;-0.6875153173818414;-0.21175757601019005;0.7122400207509614
0.3962;-0.7341305827318432;-0.48767873607767404;1.007841875857442;0.9358;-0.11323265899292811;0.9883073480611674;0.4946002813066815;0.7731577207828204;0.17263001007283105;0.3033992743491577;-0.07634324154371554;-0.02343513352520235;-0.5871638783132666;-0.8793505897582456;-0.4530186978916716;-0.6062777224028697;-0.7384717092620615;-0.7673710771970527;0.7690370130792735;-0.5404126825064561;-0.7051291170505298;1.0211656476278184;0.15358769723421475;0.26971097161877294;-0.8250672604284792;0.719643987631101;-0.7282640056556253;-0.8789376824859406;0.36108826780824155
-0.3291;0.8185954539947121;0.185034587304979;-0.696063653367719;0.8346;0.32276071808765966;0.6298713176116797;1.0036371013592633;0.46015209985700034;0.11441406853908989;-0.28376028481743354;-0.15531316094093905;-0.11305440294458445;-0.4037491862616818;0.9328127470799183;0.8032769836728652;0.453576880812476;-0.4988717092620618;-0.58075317359783;-0.056103999040975655;-0.35452974765485507;0.7105427736478988;-0.4066882435004509;0.2542920829013357;-0.17603973906627354;-0.814021284954114;-0.2743783950455529;-0.7091;0.4523439512888224;-0.980839871958484
0.9991;-0.06547040482899633;-0.4475718486290043;-0.8458855718140645;-0.6303;-0.675600257647951;0.5057855332591168;-0.4337449912852938;0.365920315064508;-0.778043946315426;0.928796934851853;0.8395799645402281;0.7956604550777489;0.6053854963463404;-0.1618185877615207;0.6094652467608552;-0.20556541430871714;-0.8723379215677383;-0.7865152114863976;0.6966863158132314;-0.8904742614624079;0.7231861235802987;0.7272863099105895;-0.4104816666741258;0.4903507345130682;-0.7497158792706713;-0.8358837106203016;-0.7293;-0.039780333884366866;0.000514074458780871
-0.1131;-0.09001672483958702;0.6757609536394367;0.9194394201130321;0.6045;0.6553027063356445;0.6538861335754854;0.0385425704693513;-0.322000485461635;0.5360440422263493;0.08205699336710576;-0.21478671520104842;0.3372829799839639;-0.3675903908312533;0.4051025480309479;0.06007330455351531;0.17408529281974333;0.1760703395244264;0.09761427607516668;0.3218634892076156;-0.7872280633840876;-0.9414098551716709;0.020266068126319283;-0.8761155419010163;0.9523649394319835;0.14631256089015038;-0.8403462554230517;0.928348688273784;-0.39991212252013963;0.3718015343641451
-0.3039;0.02181662366249291;0.6977854409290289;0.10488806358829889;0.0128;-0.7924248750140745;0.7058913241679399;-0.5099286333660337;0.2046413539356667;-0.2859498705171307;0.8984968123122868;-0.10149111268546998;-0.018964505100553763;0.08986639858402434;0.8179354206871763;0.39141350813225045;0.9311533297369025;-0.09298664045208682;-0.4738258665575077;-0.0710833993394701;-0.6358479820686407;-0.190297520185759;-0.39837536887148944;-0.9589044026574022;-0.21236723575190325;0.9339885185372552;0.2091569367614423;-0.056751311726216;0.4849725209607123;0.3795670780950644
-0.6668;-0.22165125695510157;-0.9806650886130709;0.8754375087825732;0.1544;-0.14680554782306743;-0.9662297253129285;-0.935449792690996;-0.5858186427825672;-0.42093356830874334;0.4396809618828043;-0.49019951555650704;0.4214659351958626;0.05344661292995224;0.5866531794997646;0.04141050946653304;-0.22858797487504948;-0.26074443303691347;0.2288791382656176;-0.6642637523510068;-0.7937713017593656;-0.9439379974205513;-0.858634010159286;0.011386267652040554;-0.9852448490493921;-0.10737858535670439;0.4280708248953592;-0.5483;0.5990248584317609;0.5950909934749511
-0.9542;-0.6361270766258198;0.05013098900009856;-0.1577034040985126;0.4908;-0.7821460012317629;0.6177502388941621;-0.884848210647852;0.2077495468743762;0.26964657255337116;-0.1275329000011009;0.7792595037821177;-0.04903684569791748;-0.3517688895660679;0.517001762706325;0.8046450160863129;0.9678600508404851;-0.1501721508951812;0.37081102779484465;0.34128790110537216;-0.29978763912491346;0.7186858842805062;-0.31198613414090015;0.4818967969685922;0.25594399864021666;-0.885309188294909;-0.18957612653880948;0.3677;0.620541268963594;-0.23621619364490878
0.9446;0.037642186728232406;0.8287166107038485;-0.1466893614788209;0.7079;-0.5956368785825461;-0.6217886045025093;0.6620742729914194;0.08970970376122421;-0.9609070061441723;0.46897385836560607;-0.9700313718408743;-0.19549541933015652;0.5330361864835735;-0.3052402542986728;0.5190649800918089;0.36999680639382093;-0.5731078676365631;0.9306943060917935;0.012017102000992621;-0.7763964549052569;-0.884978943527839;0.8023411812993096;-0.5024852416714283;-0.8240596491554644;-0.009631563761500485;-0.23033212260417668;-0.949551311726216;0.15564664195118996;0.6813400624381101
-0.2499;0.29804262948107674;-0.5994457290594994;-0.21746211291393527;0.8016;-0.8268963007850849;0.5545533955785797;0.8401185056999878;0.18289013147101574;0.12787067297884358;0.6403741636514936;-0.5911333841453691;0.49137861453395826;0.8122792653305246;-0.7890723257842116;0.7961769278111239;-0.18200834100949548;-0.5672372339492974;-0.20552358656001984;0.6231648755424328;0.0550980679995431;0.3708610334097138;0.403012902199985;0.47767664110209884;0.8914338068665729;0.5426678965516631;0.19758909081978013;-0.32905131172621604;0.9617036361262579;-0.8788230060224127
